,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,如果男生有女友，女生可以坐后座并且手扶着点前面聊天,0,4526,10,6737592921689175051
0,,跟着王律能学好多硬知识啊,1,4525,2,6737608413430690845
0,,那个说最好不要坐异性副驾驶的，现在说的是商务礼仪啊，你和朋友啥的就不用计较那么多啊,0,4525,4,6737610589745643205
0,归去来兮, 这个应该是朱一瑄,0,4527,3,6737619036298312332
0,阿范爱马修·麦康纳,和撒老师一样，站丁辉。,0,4525,2,6737648864150618556
0,,谈判方案是两个人商量好的朱伊萱负责这个,0,4527,0,6737700550584243403
0,直接上难的，瞧不起谁呢！😏,其他女性座我老公的副驾驶我会翻脸的除了他妈妈,0,4527,3,6737712399420766467
0,,撒老师毒奶,0,4527,0,6737723356310175730
0,易先生,王律要是带上一季的邓冰莹小姐姐 那这组合绝了,1,4529,10,6737747833354962301
0,BellaYH,哈哈哈哈哈，丁辉是撒老师one pick,1,4529,3,6737757372234050208
0,,只有我女儿和老婆可以坐副驾驶，我又不是商务车,0,4528,0,6737930101969066555
0,,丁辉加油,0,4526,2,6737997001273090546
0,,王律办事太妥帖了 膜拜,0,4528,3,6738063655952688543
0,,大爱周,0,4528,2,6738394798794223838
0,,朱一暄不错,0,4528,1,6738793594879506021
0,,撒撒，你放过丁辉吧,0,4526,0,6739067560755999544
0,,丁辉：又站我了？,0,4527,0,6739148052625860905
0,,有老婆和有女朋友的 就说一句 副驾是你媳妇的,0,4529,3,6739153712956246886
0,Claire Li,求撒明灯放过,0,4528,0,6739201207886345119
0,A⃟c⃟e⃟,体型大的人默认副驾驶，哈哈,0,4528,0,6739695386208225981
0,,副驾本来就是个危险的位置，以为啥好位置嘛。。,0,4529,0,6742281756830364129
0,,撒老师，你这样很容易把丁辉奶死,0,4529,1,6738441451963139974
0,,有女朋友的不能张副驾？这基本礼仪吧,0,4528,0,6743250584842996126
0,,涨知识了哈哈哈,3,4501,16,6737354080533364730
0,听着听着就倦了。,事多，好朋友在意这些虚的,2,4500,26,6737361179560655469
0,,朱一暄吧。王律应该,6,4504,16,6737366914310894888
0,小赞的85号,徐律好漂亮,0,4504,7,6737371449075941877
0,,陈璇,2,4502,0,6737376687701917565
0,,人家范丞丞都没想那么多还暗示，不要过分解读别人的话,0,4501,12,6737386463882838578
0,,说副驾只能女朋友坐的，你以为这是床？,0,4500,5,6737396439993272562
0,,我会问别人副驾方不方便坐,0,4501,8,6737423032714294064
0,森林,那男性朋友，一个女生怎么坐，他女朋友看到不得骂啊,5,4503,28,6737404498354351761
0,,副驾是给别人伴侣的吧，尊重人家家庭,0,4502,14,6737559074104343680
0,,感觉骁骁子恨不得坐到带教律师腿上哈哈哈哈哈,0,4500,12,6737562645559446228
0,一体化泵站厂家,往前倾不安全啊,0,4500,3,6737564624552653765
0,陆小鹿🎊,这是对司机的尊重,0,4502,0,6737397717539501981
0,,明灯[撒明灯1],0,4502,3,6737580570362453020
0,,我觉得他们两个还不够稳,2,4503,5,6737597564976296709
0,胖虎,应该问问司机介不介意自己做副驾驶 这样才是正确的社交礼仪,0,4501,3,6737623164512665190
0,,万一开车的人不喜欢别人坐副驾呢。。。。。,0,4500,2,6737683448090604025
0,,我家的车讨厌别人坐副驾驶,2,4500,1,6737687801921776411
0,,    这是我家的司机,0,4501,0,6737696602695648192
0,佳🌸🌸🌸, 说好的副驾驶只能女朋友坐呢[划重点1],0,4501,0,6737713374396129554
0,._.,为什么要把自己的生命安全放在这么轻的位置,0,4502,2,6737731762589770533
0,,开车还和司机聊天会不会让ta分神呐,0,4501,0,6737740330831432574
0,,王骁能坐律师腿上绝不坐副驾驶,0,4501,6,6737752447511623572
0,,只坐女朋友呢？,0,4502,0,6737755961547017703
0,天青色,我蹭我同事的车，想坐副驾，结果他堆了好多东西……,0,4500,0,6737831472108076218
0,,但是开车聊天会分心吧,0,4502,1,6737793330459382174
0,,开车还和司机聊天ta回头会不会分神呐....,0,4502,0,6737890490169404727
0,程,既然撒撒选了丁辉，那我们选小朱好了呀,0,4504,10,6737935563019716430
0,,撒明灯,0,4503,2,6737990334858861070
0,,除了打车外 朋友或者认识的人开车都是副驾驶,0,4500,0,6738363377301037079
0,,王恨不得钻老师脑袋里,0,4504,2,6739195077047383106
0,,我一直怕别人的副驾驶是给老婆的，不敢坐啊！汗,0,4503,2,6739514842332460960
0,張,如果是一个女生呢 也坐人副驾吗怎么坐都不对,0,4504,0,6741256061128780949
0,卷,那还真累,0,4504,0,6743021546270861484
0,,丁辉丁辉,3,4511,2,6737345003649171823
0,Rainbow,那不对啊，不是说最好不要做异性得副驾驶座吗？,2,4510,18,6737347749391568539
0,,辉,3,4513,0,6737348651715688283
0,,开车需要怎末交流,1,4514,6,6737352183916241754
0,励骏,明灯了，迟到已经死一半了。朱发挥又不错。丁没戏,0,4510,20,6737354637625722195
0,,那就选朱一暄😂,1,4511,1,6737357100130254727
0,,坐车这个真的应该是常识，我经常是挪座位那个,6,4512,20,6737359224105801834
0,Stars🌟,但是人家有老婆或者女朋友怎么办,0,4512,8,6737365081215480434
0,,头号粉丝,0,4514,1,6737369518525579638
0,,跟着王律能学好多硬知识啊,0,4512,4,6737381423436017850
0,,体型大的人默认副驾驶，哈哈,0,4514,8,6737382844189047672
0,,说啥也要坐副驾，晕车,0,4512,1,6737458953670085776
0,self-control,撒明灯又开始了,0,4510,4,6737443640031291564
0,陈姑娘,副驾本来就是个危险的位置，以为啥好位置嘛。。,0,4514,0,6737425216986167798
0,,哈哈哈哈哈，丁辉是撒老师one pick,0,4514,1,6737420984112359277
0,,说副驾只能女朋友坐的，你以为这是床？,0,4514,0,6737420246504896646
0,,支持丁辉,0,4513,2,6737577608926998924
0,维他命C,礼仪没错但也要因人而异，熟悉朋友没那么多规矩吧,0,4510,2,6737594290086061710
0,,我坐老板车，老板的副驾老放包啊啥的咋坐啊,0,4514,2,6737595562838918567
0,,求撒明灯放过,0,4510,0,6737596788531281822
0,,因为他是丁辉的粉头头哈哈哈哈哈哈,0,4511,9,6737600720935567989
0,,开车聊天好吗？,0,4512,2,6737605344216206813
0,,但这次我觉的是朱一宣，态度，观点都还可以,0,4510,0,6737609476616463160
0,,可能职场和生活不一样，生活上不喜欢有异性坐副驾,0,4513,2,6737626594158290657
0,槑头槑脑,朱一暄吧。王律应该,0,4511,7,6737394750607313684
0,,我也是丁辉,0,4513,1,6737639545435038155
0,,副驾是给别人伴侣的吧，尊重人家家庭,0,4511,5,6737653099763610546
0,,副驾，不是留给女朋友的吗？,0,4512,0,6737662242005128660
0,,明灯[撒明灯1],0,4513,0,6737665343457791052
0,,丁辉后援会会长,0,4514,2,6737689715941772826
0,,突然感觉这学期的法律职业礼仪还是有用的,0,4512,0,6737700488909880566
0,,感觉骁骁子恨不得坐到带教律师腿上哈哈哈哈哈,0,4511,10,6737741570003974318
0,沉睡中蘑菇琦,完了,0,4510,0,6738012739873552180
0,,撒明灯,0,4511,0,6738298955048140967
0,踏月留香,我选朱一暄,0,4511,0,6738319360721958040
0,,说副驾女友做的都有没有职场经验啊？好幼稚啊,0,4510,0,6738106971394123033
0,,事多，好朋友在意这些虚的,0,4513,3,6738351104582984358
0,,有些人不在意这些,0,4512,0,6738366205633471033
0,布布的分身,说只能女朋友坐的 少看点毒鸡汤 心烦,0,4513,0,6738437380479922309
0,嗷呜呜,丁辉加油,0,4513,0,6738780850043210507
0,,那就选朱一暄😂,2,4507,26,6737352281874220830
0,向日葵班的赫莲娜,我听完撒老师说是丁辉我好难过呀,2,4508,16,6737364707318447749
0,醉iuz,年轻人应该没这么多规矩而且有的人不喜欢别人坐他副驾,3,4506,21,6737365214003973722
0,我每周都阿帕,副驾本来就是个危险的位置，以为啥好位置嘛。。,0,4508,8,6737374457842120637
0,秦镜,体型大的人默认副驾驶，哈哈,4,4505,24,6737381587965640545
0,(T),打车的都坐后排吧？,0,4507,8,6737384413896053586
0,见风,开车聊天好吗？,0,4507,1,6737387962134632012
0,,撒明灯又开始了,0,4505,15,6737389175407049007
0,碧海蓝天,求撒明灯放过,0,4505,10,6737405692061656481
0,,突然感觉这学期的法律职业礼仪还是有用的,1,4509,20,6737388984739538242
0,,这是个正常人都知道,0,4509,4,6737567650752736120
0,,啊哈哈哈，我和撒老师一样，从一开始就站丁辉,0,4508,5,6737585175162985923
0,,但是副驾不是家里小仙女专用座位吗,0,4507,1,6737593362929956681
0,企LM鹅,我也是丁辉,0,4508,0,6737623714948648823
0,王狗蛋,我只喜欢坐副驾驶，不喜欢坐后排,0,4508,0,6737396014439179258
0,,哈哈哈哈哈哈哈哈哈哈,0,4508,0,6737671349672068134
0,于小懒啊啊啊,学会坐副驾,0,4506,3,6737679097469089428
0,,范丞丞真相了，王真的巴不得坐旁边,0,4508,0,6737683482996616725
0,,哈哈我太喜欢撒撒了,3,4505,2,6737694324857221086
0,,这我一直都知道，哈哈哈,0,4505,0,6737723663535247352
0,妙妙,这个礼仪不太好，万一人家是老婆专座呢,0,4509,3,6737890497547185473
0,jun,我从没做过我老板的副驾驶，从来都是坐后面胡,0,4508,0,6737964629004320715
0,,这是同事领导啊,0,4505,1,6738281411410856062
0,,丁辉，哈哈哈,0,4507,0,6738117939191544917
0,, 唉，别呀,0,4506,0,6738400824477809396
0,,女友说其他人不能坐副驾驶位置,0,4506,0,6738800212274872169
0,,车祸死的都是副驾,0,4509,0,6739402688305809199
0,菜菜CC,老板开门我上车系列,0,4509,1,6739532292458748720
0,,猜到了哈哈哈,0,4509,0,6739429196336139050
0,Z,90小朋友长犯的，下次都懒得载他们了,0,4505,0,6739754172481204888
0,,那个说坐退的过分了啊,0,4507,0,6740243638594504687
0,勒布朗 羊羊羊 詹姆斯, 哈哈哈哈撒老师是丁辉粉头,0,4509,0,6740668597645283340
0,劉咩💭,撒老师肯定选丁辉啦,0,4506,0,6741936898543127009
0,蓝莓果酱,举牌子 举起丁辉的牌子,1,4524,11,6737363659733323392
0,,徐律可能在想还好好运来来他们公司了,1,4523,22,6737370036681508666
0,,哈哈哈哈哈哈哈 明灯在 感觉丁辉很难呀,0,4524,0,6737447040658371040
0,,力挺丁辉,1,4520,4,6737560754544210891
0,,我听完撒老师说是丁辉我好难过呀,0,4524,2,6737400215096539613
0,NIX:),我就是能坐副驾就不坐后座 因为晕车,0,4523,1,6737620624459942839
0,,朱一暄吧。王律应该,0,4523,2,6737648055229073531
0,阿范爱马修·麦康纳,突然感觉这学期的法律职业礼仪还是有用的,0,4523,4,6737648854919260994
0,,撒明灯又开始了,0,4524,1,6737912912284251785
0,,我坐老板车，老板的副驾老放包啊啥的咋坐啊,0,4523,1,6737999519762889320
0,一点七八,可能职场和生活不一样，生活上不喜欢有异性坐副驾,5,4521,6,6737907783511289834
0,神马不是浮云,但是人家有老婆或者女朋友怎么办,0,4520,0,6738143343889905443
0,岸边的鱼,我选丁辉,0,4523,0,6738069392245404058
0,,常识吧也没人提周围人下意识都会这么做就算不熟,0,4523,0,6738063627270682578
0,奥🍨利奥,应该朱y,0,4521,0,6744072446137574312
0,,别站丁辉了哈哈哈,4,4519,2,6737351532247231667
0,,明显朱一暄比较好,0,4519,11,6737353952640301360
0,,撒老师毒奶,3,4516,11,6737373965649947459
0,BLUE＆PINK,撒老师是丁辉死忠粉了哈哈哈哈,6,4518,21,6737379713393115041
0,,撒老师别怂！！！,0,4516,5,6737383288646856715
0,,我听完撒老师说是丁辉我好难过呀,4,4515,21,6737383346633109659
0,,我觉得会选朱,0,4516,2,6737384564562525364
0,晴天,和撒老师一样，站丁辉。,0,4518,7,6737390056577155307
0,,只有我女儿和老婆可以坐副驾驶，我又不是商务车,0,4515,10,6737563338899134692
0,,朱一暄不错,0,4519,1,6737582368410290796
0,Aurora,之前滴滴顺风车真的超多司机吐槽不坐副驾自己好像司机,3,4517,7,6737367222139238714
0,羊羊羊,我老板也叫我坐他副驾，但是我穿裙子坐副驾觉得怪怪的,0,4516,2,6737638133728477530
0,, 明灯反买，别墅靠海,0,4517,3,6737660515126324900
0,,年轻人应该没这么多规矩而且有的人不喜欢别人坐他副驾,0,4515,4,6737737973276066651
0,, 说好的副驾驶只能女朋友坐呢[划重点1],0,4518,3,6738011035329033436
0,, 这个是偶像剧吗？,0,4516,0,6738093811311329100
0,,只坐女朋友呢？,0,4517,2,6738333290149124027
0,,明灯又开始了,0,4515,0,6738347328849563514
0,雨落璃,丁辉挺好的,0,4517,0,6738397011184382621
0,As Li.,异性的话还是不要坐副驾驶了吧,0,4515,0,6738485733235299875
0,恼人的秋风,啊哈哈哈，我和撒老师一样，从一开始就站丁辉,0,4516,0,6738434569168685398
0,,撒撒好喜欢丁辉诶,0,4518,0,6738849264673726676
0,　,要是朋友直接后坐睡觉,0,4517,0,6739158939071611856
0,,一年入职期并不能代表多少吧,0,4515,0,6739535969034639734
0,,范丞丞你个逗比笑死我了,0,4516,0,6739429219915822519
0,,如果是一个女生呢 也坐人副驾吗怎么坐都不对,0,4518,0,6742281669945356699
0,老棉花,要那么累吗社交,0,4515,0,6742454138110672552
0,Werido,职场上 副驾驶最没地位,0,4518,0,6742864844836845833
0,L。,王律真不错(＾－＾)V,0,4518,0,6744648730504529231
0,梅梅,直接问开车的那个，我做前面还是后面好一点，哈哈哈哈,0,4516,0,6745373767800222720
0,,坐男性朋友的车都是坐后座，下意识副驾是女朋友专属,4,4538,37,6737353538735153541
0,Xin Rin,人家说的是商务礼仪 谁说你平时女朋友啥的,0,4538,29,6737368260917359583
0,鱼大-IC运营总监新品上市,撒老师能不能别站丁辉了，给你跪了,0,4538,2,6737379295909843035
0,,非要副驾只能女朋友坐感觉有点无理取闹了吧（我是女生,0,4538,16,6737385030046380344
0,二硕丞星星ෆྉ,商务礼仪，不是你男朋友的副驾OK,2,4539,8,6737417720023937047
0,徐卿,差7岁呀,0,4538,0,6737410578991744217
0,,撒老师是丁辉死忠粉了哈哈哈哈,5,4535,11,6737651987829165941
0,🧡果果,徐律可能在想还好好运来来他们公司了,0,4539,6,6737687751590090631
0,,没用这节目丁就是陪跑,3,4536,9,6737699088881928918
0,Evan 林,王律师说的全是干货,1,4537,9,6737733575233439825
0,,系安全带往前倾很累的,0,4539,2,6737989356935956746
0,,老板一般坐后座,0,4536,2,6737994381192053145
0,,王律要是带上一季的邓冰莹小姐姐 那这组合绝了,0,4538,1,6738010375503457959
0,,丁辉稳住啊 朱容易慌,0,4537,1,6738099091277020138
0,,朱呀，虽然也喜欢丁,0,4539,0,6738378742424604395
0,,举牌子 举起丁辉的牌子,0,4537,0,6738444592750251873
0,,王律办事太妥帖了 膜拜,0,4538,0,6739398194321620936
0,,我老板也叫我坐他副驾，但是我穿裙子坐副驾觉得怪怪的,0,4535,3,6740858239366755512
0,, 撒撒是不是算半个专业人士啊,0,4538,0,6741309433361662638
0,,那也不会选丁辉，千年不吃香,0,4535,0,6743258250684601394
0,,撒老师，你这样很容易把丁辉奶死,0,4539,1,6743817926421761917
0,no name,  我站撒老师,2,4557,9,6737353816444182327
0,sukwaves ° ,我会选朱依萱 ,3,4559,9,6737364152303683895
0,,丁辉丁辉丁辉,0,4557,1,6737377831999961241
0,,这节目看多了不好，喜欢抠字眼儿,5,4558,15,6737382852868115986
0,,我投朱一萱,5,4558,3,6737383019444207517
0,, 我觉得朱翊轩那个方案他不提丁辉也会提吧,0,4557,4,6737387949719492147
0,啊媚,坐男性朋友的车都是坐后座，下意识副驾是女朋友专属,4,4556,3,6737556896316846886
0,LING,但是一个人的话做前面好危险，谁知道这个开车的有没有什么坏想法,1,4555,21,6737624858425282501
0,,我有理由怀疑丁辉最后成炮灰是因为撒老师这个明灯!!!,3,4558,2,6737582663989915775
0,棉花糖,撒老师能不能别站丁辉了，给你跪了,0,4556,4,6737655665188696175
0,,撒老师放过丁辉吧，这样他还能赢几次😂😂😂,0,4558,1,6737657836743457348
0,,非要副驾只能女朋友坐感觉有点无理取闹了吧（我是女生,0,4556,17,6737697054883563472
0,Heroi,综艺肯定剪辑了，其中一些内容我们看不到,0,4559,7,6737705884539094039
0,,我就想知道，如果对方一直不让步，你咋谈,0,4555,12,6737755021287914919
0,, 我很喜欢丁辉，但我也觉得这次是朱一暄好一点,0,4559,6,6737946760984067983
0,,本来就是她带偏的，她当然要想办法,0,4555,2,6737983168038058906
0,,这说的是职场，又不是你平时,0,4556,0,6738092818935513475
0,啾咪,好几期好像都是这样的,0,4558,2,6738334316671518983
0,,这些都是之前准备好的方案，又不是现挂,0,4559,1,6738625970128303088
0,,朱立场不对啊,0,4559,0,6738688084629011784
0,,何老师在引导  没发现吗？虽然丁辉也很不错,0,4556,0,6739123221733509207
